w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance,w3
0.471506475014006,3.0176414400896387,11.341477218788892,67.53520313306298,323.0548141590039,55551.76740449757,5.940981585176475
0.5658077700168073,3.0176414400896387,11.33810527418901,67.24467049650262,319.37611691690967,54886.526645260295,5.8466802901736745
0.6601090650196084,3.0176414400896387,11.304018138998872,66.60327292633818,310.5990685974265,52720.644111537615,5.752378995170874
0.7544103600224097,3.0176414400896387,11.305325851947496,66.29400990789898,309.99485774152527,53161.7780659443,5.6580777001680715
0.848711655025211,3.0176414400896387,11.29641898627092,66.01470110825835,305.7872936585139,52211.40790149885,5.563776405165271
0.943012950028012,3.0176414400896387,11.283549997800664,65.53839495968043,300.9858016298941,51227.44054363498,5.46947511016247
1.0373142450308133,3.0176414400896387,11.288432544825698,65.35325370898283,299.8120309994012,51236.163614672805,5.375173815159668
1.1316155400336143,3.0176414400896387,11.303811191623334,65.2146750363743,298.06622494835244,50892.27298034649,5.280872520156867
1.2259168350364158,3.0176414400896387,11.307170884178866,64.8950095921322,292.1689531873572,49077.80207179334,5.186571225154067
1.3202181300392168,3.0176414400896387,11.329420571352491,64.7712018781655,291.8820733613197,49199.92004648576,5.092269930151264
1.414519425042018,3.0176414400896387,11.344662125561644,64.63640007320424,289.03917154505285,48395.59092235823,4.997968635148464
1.5088207200448194,3.0176414400896387,11.3676505089162,64.56559570830832,293.7415259928111,50405.91309020056,4.903667340145662
1.6031220150476206,3.0176414400896387,11.392033669245771,64.50427424375202,289.6246727807906,48899.45936415591,4.809366045142861
1.697423310050422,3.0176414400896387,11.408046099449203,64.35050317365284,287.7074272711732,48413.4948610432,4.71506475014006
1.791724605053223,3.0176414400896387,11.453781640485168,64.5674916675757,290.1449009955082,49023.94475469121,4.620763455137259
1.886025900056024,3.0176414400896387,11.478199605576282,64.47343866270798,292.621931214589,50186.9595793292,4.526462160134457
1.9803271950588257,3.0176414400896387,11.52163628517208,64.64076532929916,291.1310183659787,49311.14065517411,4.432160865131656
2.0746284900616265,3.0176414400896387,11.553897324679166,64.61917919702412,288.8720682622087,48408.1940383541,4.337859570128855
2.168929785064428,3.0176414400896387,11.604141943394756,64.84911745117901,293.7077715149236,49927.06531153282,4.243558275126054
2.263231080067229,3.0176414400896387,11.64711516821956,64.92387387936589,291.86627851840996,48989.56585016768,4.149256980123253
2.35753237507003,3.0176414400896387,11.687695813779063,65.04104554517457,292.36873720550983,48918.98282696208,4.054955685120452
2.4518336700728316,3.0176414400896387,11.744309147136525,65.34624131274109,301.0505840070239,51911.79583700124,3.96065439011765
2.5461349650756326,3.0176414400896387,11.805321693436849,65.66119859923366,298.94307917857356,50454.945730420615,3.8663530951148495
2.6404362600784337,3.0176414400896387,11.849360248638666,65.77487150463108,300.4109010298183,50756.901106114674,3.772051800112048
2.734737555081235,3.0176414400896387,11.925861809484136,66.28815251255028,312.9768096283584,54918.99708796915,3.6777505051092465
2.829038850084036,3.0176414400896387,11.979794901161371,66.4841879020502,307.4074187673695,52243.01582627054,3.583449210106446
2.9233401450868377,3.0176414400896387,12.045798226727996,66.90519908343346,312.9082518996552,53682.607630498474,3.4891479151036435
3.0176414400896387,3.0176414400896387,12.114186047574318,67.31478235783327,317.23619174254407,54641.77198841592,3.394846620100843
3.11194273509244,3.0176414400896387,12.17410828650583,67.53900676166646,319.6551734351979,55076.45452031014,3.3005453250980423
3.2062440300952413,3.0176414400896387,12.25271784578383,68.01802181783006,324.1890267007395,55892.36656840334,3.20624403009524
3.3005453250980423,3.0176414400896387,12.324531890815294,68.4527474180307,332.6410554508954,58483.90646039501,3.1119427350924393
3.394846620100844,3.0176414400896387,12.402586089813106,69.0521905304391,342.6574390770012,61451.13534254102,3.017641440089638
3.489147915103645,3.0176414400896387,12.470024165195156,69.26197947563286,338.6997630687414,59248.30727148693,2.9233401450868364
3.583449210106446,3.0176414400896387,12.546011792330336,69.8271599784138,347.1847665991378,61662.5265792521,2.8290388500840358
3.6777505051092474,3.0176414400896387,12.619888593883292,70.29263192841623,354.604541840281,63684.18852760462,2.7347375550812343
3.772051800112048,3.0176414400896387,12.719494089189697,70.98249167598256,360.136497230958,64477.49043950375,2.6404362600784337
3.8663530951148495,3.0176414400896387,12.786337579835177,71.30036063851213,365.9555647353408,66119.93201031571,2.546134965075632
3.960654390117651,3.0176414400896387,12.87662788154301,71.94977718192979,374.1464634885319,68078.2840348789,2.4518336700728307
4.0549556851204525,3.0176414400896387,12.949880980844414,72.43254653525132,382.2644667263192,70330.5463725459,2.357532375070029
4.149256980123253,3.0176414400896387,13.052875096087543,73.11965760016588,388.0256989112236,71216.1216621598,2.2632310800672286
4.2435582751260545,3.0176414400896387,13.143580174729964,73.77749498948718,397.05557144541285,73550.97156802664,2.168929785064427
4.337859570128856,3.0176414400896387,13.236390043636568,74.36978610622307,401.99359327485337,74211.05645082175,2.0746284900616256
4.432160865131657,3.0176414400896387,13.322689599007465,74.97588537431261,409.7738479862737,76057.9932135449,1.980327195058825
4.526462160134458,3.0176414400896387,13.406857980181211,75.61928106933524,420.2249823215465,79004.18323064719,1.8860259000560236
4.62076345513726,3.0176414400896387,13.52136717489718,76.33603003724528,426.95525905745296,80004.43283702477,1.791724605053222
4.71506475014006,3.0176414400896387,13.62213466237607,77.06675336060928,441.3928797399947,84231.86992197782,1.6974233100504215
4.809366045142862,3.0176414400896387,13.716320981792872,77.63524812751413,448.55065043100143,85744.77573183429,1.60312201504762
4.903667340145663,3.0176414400896387,13.8018816329359,78.28771517031285,460.9022028497777,89422.52390668156,1.5088207200448185
4.997968635148464,3.0176414400896387,13.91135311192368,79.07285143411235,466.0133971538893,89629.73372405236,1.4145194250420179
5.092269930151265,3.0176414400896387,14.0059689132646,79.77870909111142,482.48973633525225,94778.20154022452,1.3202181300392164
5.186571225154067,3.0176414400896387,14.10371353200095,80.48009843645244,484.7184536709782,94095.93345434964,1.225916835036415
5.280872520156867,3.0176414400896387,14.198251485841796,81.12793356942753,500.573228185585,98961.96824787314,1.1316155400336143
5.375173815159669,3.0176414400896387,14.318893302382156,81.99765061611399,504.2366347593682,98330.6262653585,1.0373142450308128
5.46947511016247,3.0176414400896387,14.409771691068242,82.59136445917963,514.8570509702951,101302.54793361996,0.9430129500280113
5.563776405165272,3.0176414400896387,14.520465285846797,83.49042422857931,539.4704254033588,109060.05509605256,0.8487116550252098
5.658077700168072,3.0176414400896387,14.634269561554188,84.2948604124713,539.1205797051618,107046.44728759324,0.7544103600224092
5.752378995170874,3.0176414400896387,14.735163827159846,85.0135370707751,547.4809330967511,108642.84308376232,0.6601090650196078
5.846680290173675,3.0176414400896387,14.849087949355331,85.85212078102941,559.7459395195588,111518.56716323843,0.5658077700168063
5.940981585176476,3.0176414400896387,14.948602176864728,86.52596713318866,575.5971234138115,116238.71106931362,0.47150647501400567
6.0352828801792775,3.0176414400896387,15.059091924051284,87.32982639692514,593.721490356842,121443.69596349185,0.3772051800112042
6.129584175182079,3.0176414400896387,15.168062075346857,88.28519441562314,607.4941525554071,124878.2235567765,0.2829038850084027
6.22388547018488,3.0176414400896387,15.282772729607291,89.06049548805154,612.7571878295087,125011.97557974984,0.1886025900056021
6.318186765187681,3.0176414400896387,15.384028930925156,89.78867729565607,621.7173120809659,126783.81465694695,0.0943012950028006
6.412488060190483,3.0176414400896387,15.48951673098526,90.46856176330732,637.666935784816,131324.5922834052,-8.881784197001252e-16
0.0,3.11194273509244,11.52576072731688,70.53955202092368,353.44533573654843,59872.939545484376,6.318186765187681
0.0943012950028012,3.11194273509244,11.501347808932978,70.01171015140673,351.0266546736504,60465.15864551272,6.2238854701848805
0.1886025900056024,3.11194273509244,11.464756346999996,69.48204600997899,345.7612542049174,59904.58208991357,6.129584175182078
0.2829038850084036,3.11194273509244,11.43280801243734,68.8513633374466,334.8943640738824,57112.17259860382,6.0352828801792775
0.3772051800112048,3.11194273509244,11.40795707296492,68.28625008140486,329.0318644677319,56111.79827907994,5.940981585176477
0.471506475014006,3.11194273509244,11.402919039127834,67.98240540958193,327.34574542198243,56274.80692321642,5.8466802901736745
0.5658077700168073,3.11194273509244,11.387382932903453,67.5550934975987,322.67502423499167,55556.12164159949,5.752378995170874
0.6601090650196084,3.11194273509244,11.371575124952752,67.01040017942488,314.78138153587355,53524.1130949467,5.658077700168073
0.7544103600224097,3.11194273509244,11.352595655754088,66.5518812319527,310.25150293444057,52755.3814135527,5.563776405165271
0.848711655025211,3.11194273509244,11.366201176777674,66.36121053514923,307.694890366196,52170.57207816761,5.46947511016247
0.943012950028012,3.11194273509244,11.365384949345922,66.10738781111165,306.26206835146405,52262.773598210755,5.37517381515967
1.0373142450308133,3.11194273509244,11.3738132387164,65.79995365773068,302.5856238505711,51396.2945413171,5.280872520156867
1.1316155400336143,3.11194273509244,11.373564534314996,65.51943236338026,299.34037382465044,50684.08533849434,5.186571225154067
1.2259168350364158,3.11194273509244,11.388140210237143,65.28105284505017,295.804244711216,49695.826350418785,5.092269930151266
1.3202181300392168,3.11194273509244,11.420998447999256,65.38852139786094,298.75922052232954,50790.115498130835,4.997968635148464
1.414519425042018,3.11194273509244,11.424198300822992,65.0008294248135,292.2804011422053,48874.1117881833,4.903667340145663
1.5088207200448194,3.11194273509244,11.456440739181913,65.03021992296762,291.4179438017327,48527.38835793276,4.809366045142861
1.6031220150476206,3.11194273509244,11.490258963697974,65.08523577409721,295.90392598030235,50265.23258677694,4.71506475014006
1.697423310050422,3.11194273509244,11.521568667720128,64.96491147772467,292.7444148819914,49127.068002028725,4.62076345513726
1.791724605053223,3.11194273509244,11.543705363512524,64.97385613012165,293.02228284441424,49263.58502305801,4.526462160134457
1.886025900056024,3.11194273509244,11.59258783001298,65.13694107624558,296.9571787456808,50584.553973625734,4.432160865131657
1.9803271950588257,3.11194273509244,11.6313146622015,65.19006411241733,294.6177828014749,49536.76072708106,4.337859570128854
2.0746284900616265,3.11194273509244,11.67450932169487,65.26535140226257,295.7847365883765,49799.489108399626,4.243558275126054
2.168929785064428,3.11194273509244,11.71822874665875,65.39129473499494,294.89581694405007,49205.63192660486,4.149256980123253
2.263231080067229,3.11194273509244,11.76170939780936,65.50380365557564,297.2676831429479,49915.099536615286,4.0549556851204525
2.35753237507003,3.11194273509244,11.821209767146568,65.79967803643333,299.8658519963264,50449.91804715679,3.9606543901176505
2.4518336700728316,3.11194273509244,11.869959283403306,65.99352143490165,305.0821972070107,52121.13884233535,3.866353095114849
2.5461349650756326,3.11194273509244,11.926314111488152,66.29349130011902,305.8259970522571,51892.54117349832,3.7720518001120484
2.6404362600784337,3.11194273509244,11.989523412968024,66.57727187708772,309.6479097191311,52877.69110111496,3.677750505109247
2.734737555081235,3.11194273509244,12.05474068562673,66.90531999708489,311.5594316448831,52992.61705597741,3.5834492101064455
2.829038850084036,3.11194273509244,12.11064464046193,67.11379941954996,313.17648819203566,53149.257339374184,3.489147915103645
2.9233401450868377,3.11194273509244,12.185814850766864,67.58821230029471,320.04102436524306,55030.36827777607,3.3948466201008425
3.0176414400896387,3.11194273509244,12.247660926407534,67.91757085886876,321.60023097475835,55002.10468060883,3.300545325098042
3.11194273509244,3.11194273509244,12.310394437487869,68.1861573619187,324.6839005938308,55686.22318289376,3.2062440300952413
3.2062440300952413,3.11194273509244,12.37389241056737,68.53671223341614,329.319954234434,56828.560625484184,3.111942735092439
3.3005453250980423,3.11194273509244,12.466166864539996,69.0615263397626,335.8596656324888,58303.95559307435,3.0176414400896383
3.394846620100844,3.11194273509244,12.535590015775169,69.43997778347544,336.77584097941576,57878.07636109069,2.923340145086837
3.489147915103645,3.11194273509244,12.614901510964646,70.01928461099138,347.99491907881804,61347.90520356579,2.8290388500840353
3.583449210106446,3.11194273509244,12.70481987904642,70.63129873899442,354.8677157230028,62865.20092787573,2.7347375550812347
3.6777505051092474,3.11194273509244,12.779507716101705,71.07826496568785,356.20794287748544,62467.22789146274,2.6404362600784332
3.772051800112048,3.11194273509244,12.862235422771182,71.56307524157863,364.2841616072419,64652.309619123254,2.5461349650756326
3.8663530951148495,3.11194273509244,12.94942452458783,72.1971773457872,374.19108752635094,67514.63141977221,2.451833670072831
3.960654390117651,3.11194273509244,13.02962302523328,72.65485960968304,379.70750343574184,68600.47371256542,2.3575323750700297
4.0549556851204525,3.11194273509244,13.12855721381646,73.3092743676122,384.1540907552343,68989.4839346006,2.263231080067228
